acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles,athlete_id,week,injured
-0.33334960685129267,-0.23602222731927822,-0.21601139458892135,0.523735003713896,0.022083115474873818,-0.13124659790612855,-0.14188508078814152,-0.46530509980998297,-0.13186614533140886,0.015628296811492665,-0.21956226326562409,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,8,False
-0.16558094137062188,-0.27944169154783055,0.07872960771009316,0.9255002925724928,0.30484015074240634,-0.04415388225536063,0.24467064630708116,-0.46530509980998297,-0.10656483487891225,-0.16141897650457052,0.06949762561756796,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,9,False
-0.5850026050722988,-0.3662806200049356,-0.46690102979439924,0.1181081945307951,-0.2232458259795434,-0.1749790512777748,-0.4373587661750636,-0.46530509980998297,-0.15597284545876108,0.12599806143502162,-0.10386706518858731,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,10,False
-0.3426700882668855,-0.43412353286204886,0.016684994391715918,0.21916547257881772,-0.10532960928444703,0.0009698568669135047,0.39793362333704385,-0.46530509980998297,-0.12178777265660642,-0.40607430181742865,0.1775716996200972,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,11,True
-0.3147086440201071,-0.4286960998334797,0.05635302316676565,0.21872666254700013,-0.09522923447344857,-0.07943257951983192,0.037658341235363296,-0.46530509980998297,-0.11540797773681746,0.06549518317587764,-0.3434335608059744,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,12,False
-0.3240291254356999,-0.47482928057631685,0.11395667168920953,0.4285160741181973,-0.012304306380842261,-0.08888963335468204,0.05221454425249342,-0.46530509980998297,-0.11614952220916451,0.10417750848011449,0.11832728096387779,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,13,False
-0.21218334844858597,-0.3662806200049356,0.1309095078308204,1.8514345924952438,0.7031054047713485,-0.05860798468373546,0.019223129059681782,-0.46530509980998297,-0.09163999593267366,0.16034977465174766,0.15620501407112752,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,14,False
-1.0417061944363468,-0.5698093585762755,-1.1469105163430864,-0.24543333636121348,-0.39182428409263975,-0.269896813635942,-1.0315895487994806,-0.46530509980998297,-0.2132161123436606,0.17688135292043347,0.21120889735229806,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,15,False
-1.1628724528390537,-0.8167575613761677,-1.381636962486003,-0.37801204711543196,-0.4096647064981212,-0.2835790950608599,-0.18503492166485175,-0.46530509980998297,-0.23141276283066622,-1.0691863590817465,0.22739661886536608,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,16,False
-0.9671423431116043,-1.0040040008618003,-0.5277496023741088,-0.4169995760280234,-0.3982870056238484,4.36854371071688,0.6984630446319656,-0.46530509980998297,-0.1994316750224312,-1.298080131411535,-0.992752890182124,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,17,False
-0.7807327147997479,-1.1695407082331568,1.5711410340779075,-0.3541741692135063,-0.3753480800938934,0.10627899023232935,1.708883688169079,0.718509995112942,-0.16829844376079453,-0.46541085953181793,-1.2168856730494895,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,18,False
-0.3426700882668855,-0.9660119696618169,1.8304965119591434,-0.37439733045022267,-0.344274141412615,0.1508210800714806,0.2159524372601017,1.9023250900358668,-0.0944748815425737,1.5813248337809849,-0.4015359183796642,0.7888931556275184,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,19,False
-0.883258010371269,-0.8846004742332808,-0.4642206292860252,-0.29113368220912067,-0.3756866747726058,-0.2248380209477201,-1.8568836335368764,-0.46530509980998297,-0.18441466212697058,1.8342356356191636,1.6026276814723006,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,20,False
-0.8180146404621194,-0.8411810100047283,-0.34360260640919793,-0.23479291636430374,-0.3581663377598309,-0.03867907134596583,0.10335579496021474,-0.46530509980998297,-0.16329939157589754,-0.4034605060828702,1.850277939739422,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,21,False
-0.9671423431116043,-0.8954553402904191,-0.7234613855252224,-0.29848786553550327,-0.3864940039462478,-0.1759095290090864,-0.30282152356988046,-0.46530509980998297,-0.17456831727035027,-0.28583969802774484,-0.3408741320112523,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,22,False
-1.1628724528390537,-1.1342623935474576,-1.3475344331819847,-0.3089637867486318,-0.40935239127437395,-0.2890894566904456,-0.5010211131366357,-0.46530509980998297,-0.22942147028305412,-0.656259436975761,-0.22569983624876064,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,23,False
-1.1255905271766824,-1.2048190229188556,-0.9838712788089357,-0.3827797272418865,-0.4068663753159935,0.7620120241530294,0.30060653545375665,-0.46530509980998297,-0.2127270324096225,-1.2648250095168716,-0.5884148462482578,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,-1.1918912869642482,ATH132,24,True
0.505493720552061,0.5699515774232274,-0.007334178995011629,-0.3782420413521334,-0.2798014923638911,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,1,False
-0.6409254935658557,-0.0976226850907671,-0.7344969176016374,-0.3201023003317678,-0.3540482816783204,-0.23155209734152146,-0.5846867177588252,-0.46530509980998297,-0.18882019388392285,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,2,False
0.011508205525641543,-0.0668672312622091,0.058102671577803945,-0.22319456130519844,-0.22918755584916004,0.17395009796408373,0.6487230719560975,-0.46530509980998297,-0.08371207943004176,-0.6670207491676519,0.0953921398163686,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,3,False
1.0833635683188156,0.26058789479479083,0.8296375669066339,-0.22946956511557015,-0.07197409921227237,0.105519688432977,0.6316273727551961,0.718509995112942,0.03235400335534902,0.10588368020313174,-0.5989523231936676,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,4,False
1.1672479010591512,0.45326176730899237,0.6694246575660351,-0.24903365268782757,-0.08159962503129574,-0.07869383083353652,-0.12456117252794113,1.9023250900358668,-0.005277485665086157,0.8582468483838455,0.15787569742977517,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,5,False
2.0247321912936904,1.2293846903943684,0.5877410495114009,-0.10234200201814958,0.2664966962416972,-0.008823902293240005,-0.060828306398352495,3.0861401849587913,0.03236009278563008,0.7020150398360692,0.8945897150059773,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,6,False
-1.1721929342546464,0.8847426930802329,-1.40845262655412,-0.30999654738636606,-0.4103912454232779,-0.29873258954222065,-1.6146077475774037,-0.46530509980998297,-0.23290157968869393,0.6223611725690239,0.7416075273920532,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,7,False
1.1113250125655942,0.8928838426230867,0.22813387953399222,-0.30953945717792636,-0.15650991980091894,-0.08658366680317064,1.3336865735997605,-0.46530509980998297,-0.0434289564927482,-1.3242294580295613,0.6636104602154589,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,8,True
0.3656864993181687,0.6595042223946169,-0.1803806804863756,-0.33051783326299716,-0.2550665000783836,-0.1558567844322482,-0.32607800259501274,-0.46530509980998297,-0.12404507695304083,0.2716898142898986,-1.2424910937883353,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,9,False
0.719864793110696,0.27958391039478264,0.44751503970688516,-0.3094771565433409,-0.19997522843237714,-0.03772512702084397,0.5150525889487862,0.718509995112942,-0.07590997761205318,-0.126673643391274,0.32023306465339274,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,10,False
0.8410310515134026,0.8657466774802415,0.05182039961122331,0.46293267708791097,0.5681434022576001,-0.07299777519919207,-0.3156736028744798,-0.46530509980998297,-0.07588776629585818,0.48561961280729654,-0.06984443485194146,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,11,False
0.8689924957601808,0.7951900481088434,0.12004022532854355,0.7584604155697672,0.8744746397199734,-0.08363715398735053,0.060830428882680136,-0.46530509980998297,-0.08272542996748794,0.09975751524446838,0.529713124298157,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,12,False
0.962197309916109,0.9688679050230535,0.07185244606888247,2.7044866559649168,2.9488382425076445,-0.07689650138129621,-0.03364373786748252,-0.46530509980998297,-0.08074023288363073,0.16628215919792674,0.15187695667543327,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,13,False
0.980838272747295,1.0448519674230203,0.03806518969684777,4.3339452088203885,4.680710168018292,-0.08473083778361559,-0.02195655127134757,-0.46530509980998297,-0.08505693183530573,0.11929178910463414,0.21701788832588703,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,14,False
0.14199494534394105,0.8413232288516805,-0.4447565235988309,0.22625111586822247,0.07742761329566612,-0.16923909124695635,-0.38638425484244776,-0.46530509980998297,-0.14527739643954846,0.08634410598349178,0.17100491772482349,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,15,False
1.1206454939811872,0.9145935747373629,0.2192930079183271,0.1723092369177468,0.3806762023467556,0.07139957353441984,0.5443943248288705,-0.46530509980998297,-0.08002534508380184,-0.38448006033857185,0.13874254626836463,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,16,False
1.2138503081371155,0.9878639206230454,0.23313237378973237,0.12665884571772096,0.35997369279129265,-0.07795972685442878,0.016696296645792297,-0.46530509980998297,-0.07381086400230216,0.26306862784906254,-0.32228847945534395,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,17,False
1.4095804178645643,1.112694880280134,0.27898132985402313,0.06889110673941666,0.35078986268311185,-0.06918082548473296,0.04267466259606698,-0.46530509980998297,-0.060760453731152846,0.2765641018913413,0.3117911988527848,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,18,False
2.313667115177068,1.7449908281084296,0.4094772932623812,0.25023453187583233,0.9241113140850453,-0.012293249815127864,0.11137254095467586,-0.46530509980998297,-0.0004799872406059653,0.3212737657719442,0.3250059670940638,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,19,False
2.062014116956062,2.0190761960511665,0.14238661205197464,0.35867789224092755,0.997975432125315,-0.10189923074422504,-0.21130111055441886,-0.46530509980998297,-0.02288454251356045,0.4485270592511226,0.3687856701616773,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,20,False
2.2857056709302896,2.331153595193888,0.11036386444494262,0.6772975319166906,1.6300553687305184,-0.07191054246387037,-0.020524509994233834,-0.46530509980998297,-0.008358868472629042,0.18807326471294883,0.49339209569357007,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,21,False
1.5400671576828642,2.369145626393871,-0.22920326071261424,0.9037567080926002,1.488140351714179,-0.13233006523746715,-0.27012159442465966,-0.46530509980998297,-0.06305473070903984,0.1568462444066157,0.23835573894159234,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,22,False
1.810361118735056,2.222604934622507,-0.058993173675520524,1.0060536192816911,1.8254062658929857,-0.06544167793914162,0.1436037576245805,-0.46530509980998297,-0.055429864978774855,-0.1742830403999661,0.2077782405209273,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,23,False
2.1179370054496185,2.2388872337082137,0.07347939438480187,0.9705164680245565,1.9992317870728316,-0.06470580914570613,0.11297671516241556,-0.46530509980998297,-0.048514544763237084,-0.008302472165312913,-0.11646355661127414,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,1.4708932366670626,-0.2090542274550473,0.7673734512331789,ATH133,24,False
0.40296842498053986,0.45054805079470794,-0.007334178995011629,-0.3782420413521334,-0.28778197727307586,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,1,False
0.6453009417859533,0.5916613095375036,0.0927457101163532,1.0492100549674483,0.9901124036935524,-0.053945370997162935,0.0866874417673187,-0.46530509980998297,-0.0722811455822407,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,2,False
1.2138503081371155,0.8594146722802442,0.3271263536481304,0.20364095311372374,0.4491131887881267,-0.020219131997621657,0.19568334345514765,-0.46530509980998297,-0.03709762192082714,0.13966588031886454,0.0953921398163686,-1.2675987779416824,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,3,False
0.6359804603703604,0.8250409297659735,-0.07274265689089153,0.34332963951681766,0.3635273747891447,-0.13796348402903433,-0.3190614414046252,-0.46530509980998297,-0.09441107205912985,0.36822244282229627,0.19095522793099026,-1.2675987779416824,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,4,False
1.008799716994073,1.001432503194468,0.0835233312562614,0.6165941851042235,0.8123257077484025,-0.04284162087759332,0.13228699594075813,-0.46530509980998297,-0.065426905977698,-0.02171029702896368,0.41475781493491093,-1.2675987779416824,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,5,True
0.7851081630198455,1.042138250908736,-0.09196549461938733,0.7794832155447925,0.8416406538873062,-0.10834253067384242,-0.13695881172238425,-0.46530509980998297,-0.08298917452267093,0.1306726666361778,0.03293567436553461,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,6,False
0.44025035064291135,0.8168997802231196,-0.21292369226200766,0.7237968058128449,0.5774697239990021,-0.12396228652386039,-0.09270280571919426,-0.46530509980998297,-0.11397635950584183,-0.040455470037205746,0.1821490730535335,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,7,False
1.0926840497344086,0.9498718894230618,0.17513706068710488,0.5640808877099764,0.8016346579608196,-0.0007430622266764369,0.32040715583963547,-0.46530509980998297,-0.05943151085372445,-0.15840799991862406,0.014580400873802553,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,8,False
1.269773196630672,1.0258559518230286,0.24511959533996275,0.3720975153615716,0.6688895850907055,-0.06999589095114618,0.062261009452917924,-0.46530509980998297,-0.05279517686842081,0.220009903539848,-0.10091871690244728,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,9,False
0.9715177913317019,1.080130282108719,0.01118280489343488,0.41144151556432557,0.5779994985725707,-0.11249498561099354,-0.18439405233375777,-0.46530509980998297,-0.0804396438225685,0.2882534552022783,0.26962809582070224,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,10,False
0.6546214232015463,1.1425457619372632,-0.228563407556976,0.8041863447229958,0.7800720794035698,-0.11794481190372584,-0.18910886717103098,-0.46530509980998297,-0.108883135414984,0.06012971656131441,0.3364521819073062,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,11,False
1.1113250125655942,1.1479731949658327,0.06324735051761207,0.7944820005499227,1.0669338448397592,-0.03354643611840816,0.24229251661759985,-0.46530509980998297,-0.07049647409216903,-0.17365908683641243,0.11307341603140887,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,12,True
-1.1721929342546464,0.4369794682232853,-1.40845262655412,-0.30198644338512665,-0.4103912454232779,-0.29873258954222065,-1.1889387787162442,-0.46530509980998297,-0.23290157968869393,0.11090051997261094,-0.1158525812791109,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,13,False
-0.5477206794099275,-0.005356323605092911,-0.6692799022512833,-0.35862108915654145,-0.3558366950788277,-0.08658366680317064,0.6053628590018932,-0.46530509980998297,-0.19050751965635435,-1.3242294580295613,0.1627881869540116,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,14,False
-0.62228453073467,-0.3771354860620737,-0.5171751235246063,-0.39803437468211855,-0.37286871720179926,-0.1119148814585796,0.12890983864291555,-0.46530509980998297,-0.19556949697364862,-0.6034242993047196,-1.2424910937883353,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,15,False
-0.9205399360336401,-0.9687256861761014,-0.4194278400418081,-0.33947376101665017,-0.38606821058319996,-0.20164748930570625,0.08479434403406365,-0.46530509980998297,-0.21438671191484662,-0.4550991439409361,-0.5366786792094759,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,16,False
-1.0417061944363468,-0.9307336549761179,-0.9386165004265148,-0.27412306053268215,-0.39364103264021566,-0.18872944441826883,-0.4158989675982214,-0.46530509980998297,-0.2233012778800324,-0.3597807645294218,-0.3914386864279307,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,17,False
-0.8459760847088977,-1.017572583433223,0.04455909684051082,-0.2526318896121991,-0.36511344534671847,0.23163971730540442,0.803390883996445,-0.46530509980998297,-0.20649424544535655,-0.8660682024346846,-0.29810292889089723,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,18,True
-0.09101709004587943,-0.8628907421190047,1.9775836217137248,-0.37181921124955936,-0.32286344386065047,0.40438955439291646,1.5742699514927214,0.718509995112942,-0.09833734933728759,0.09267664723607552,-0.7938595903041233,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,19,False
0.719864793110696,-0.3852766356049274,1.683145687081739,-0.3672137245499249,-0.2529888429549671,0.07252802525111689,-0.23349561391543325,1.9023250900358668,0.0759343588227305,1.9776678051341101,0.14494337069061683,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,20,True
0.6359804603703604,0.10319233696628813,0.5756129123252014,-0.2584318833496348,-0.16451230397581634,-0.09598928406746353,-0.8933877019350569,3.0861401849587913,0.06224212509562297,1.6905463039894435,1.9907267207563657,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,21,False
-0.05373516438350812,0.3338582406804732,-0.3459931402533742,0.0054694785828614525,-0.11506151551638939,-0.1675064517654887,-0.7424931606563723,-0.46530509980998297,-0.050338463327260774,0.610534405208553,1.709577345578566,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,22,False
0.17927687100631234,0.41255601959472477,-0.18088661509749948,0.13138513992425183,0.029048038199932014,-0.04238597456586855,0.1394618052471443,-0.46530509980998297,-0.012304480751962195,-0.28817082994094384,0.6520296895643112,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,23,False
0.5241346833832465,0.3555679727947494,0.18283322340380664,0.21770416220755423,0.2122396936524053,-0.03244911410424065,0.30065253919883916,-0.46530509980998297,0.04398581345947968,-0.12716700612732393,-0.2279824806283702,0.7888931556275184,0.5545408514400201,0.04400775323248573,-1.4349165441427505,1.81405119952928,-0.5062764846155986,ATH134,24,True
2.0247321912936904,2.3392947447367414,-0.007334178995011629,-0.3782420413521334,-0.16154521598233534,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,1,False
3.0872670726712723,2.9580221099936144,0.1923251997821614,0.2572753034603561,1.234824788626954,-0.01607352921643095,0.16750423473753714,-0.46530509980998297,-0.04743102594205862,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,2,True
2.2857056709302896,2.853091738107946,-0.07673201841296903,0.5152271996324375,1.358087345123746,-0.12650665882846232,-0.2128971140376269,-0.46530509980998297,-0.10378952073945663,0.23677093776264357,0.0953921398163686,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,3,False
0.757146718773067,2.355577043822448,-0.5665614258437123,-0.005835921532848655,0.08846739648551648,-0.1803637835934785,-0.3920715642272697,-0.46530509980998297,-0.1552322916059508,-0.025600527648395658,0.286040500605039,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,4,False
0.9715177913317019,2.048927077708297,-0.38945739196567764,-0.11085958771667276,0.034637586691498794,-0.06301156427660953,0.1491987518996246,-0.46530509980998297,-0.1432180880027378,-0.5032582552170333,0.02912636052595641,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,5,False
0.21655879666868366,1.2131023913086614,-0.5358647532571205,-0.13132124155779457,-0.13588005850781523,-0.1612969830721404,-0.11335685603391776,-0.46530509980998297,-0.17243087398136644,-0.3305550465445693,-0.4385960884003129,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,6,False
1.3443370479554146,0.9390170233659235,0.3593136390578392,0.14038662367576993,0.41886805876089783,0.08569834428021895,0.7319740498829552,-0.46530509980998297,-0.10171420942373738,-0.47332435853953936,-0.26948510571218715,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,7,True
1.6332719718387925,1.1941063757086696,0.3672806480365817,0.04056727289249992,0.37817862599899077,-0.06222582752572415,0.011930405066770546,-0.46530509980998297,-0.07771447878534789,0.399609912362043,-0.4092848166426682,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,8,False
-0.6409254935658557,0.7246334187374458,-0.9973136226371614,-0.26186907917609625,-0.33903463876111867,-0.25855820882419456,-1.1020138534234467,-0.46530509980998297,-0.20510946254382953,0.4073789506161277,0.445492425245637,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,9,False
-1.1721929342546464,0.32028965810905075,-1.40845262655412,-0.3715642822463234,-0.4103912454232779,-0.29873258954222065,-0.32820795063717007,-0.46530509980998297,-0.23290157968869393,-0.9233067707701724,0.45309986753804754,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,10,False
-0.7714122333841553,-0.29572399063353777,-0.8074741403192905,-0.4204166690192583,-0.3873975666981967,-0.08658366680317064,0.4932070810891852,-0.46530509980998297,-0.208958426977892,-1.3242294580295613,-0.8499075966688082,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,11,True
1.4095804178645643,-0.3608531869763665,2.7094233413384314,-0.41694414238210115,-0.2579184090757477,1.0679011685674735,2.859710691038234,0.718509995112942,-0.06525109179961046,-0.7381845744480137,-1.2424910937883353,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,12,False
0.5148142019676539,-0.024352339205084703,0.6163173455672262,-0.38078098879520467,-0.28115460223589744,-0.1601082032037078,-1.6932599168564675,1.9023250900358668,-0.13211761130136476,2.691322175650506,-0.6686359412197342,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,13,False
1.6705538975011636,0.8033311976516969,0.7123470087090465,-0.2653387894275909,-0.03335747598048145,0.058755926675515525,0.08340035649743238,3.0861401849587913,-0.03858883484290081,0.6502273815578831,2.689537083490211,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,14,False
0.9715177913317019,1.3107961858229042,-0.11033684432413034,0.19230476561750112,0.3500264717753234,-0.13875143468982226,-0.662209811669054,-0.46530509980998297,-0.08637065734596469,0.7438708214568832,0.6908970521793406,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,15,False
2.4721152992421462,1.6201598684513405,0.5710859931228862,-0.05435153894451739,0.44609503922903404,0.06192057911416436,0.5584941647984637,0.718509995112942,0.01620098829394577,-0.058370313489264164,0.7825927089383878,0.7888931556275184,-0.9236375086181924,-0.8990155303207805,1.8860089196398928,-0.2090542274550473,2.436568022711036,ATH135,16,False
