acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles
-0.19354238561740042,-0.24416337686213171,-0.007334178995011629,-0.3782420413521334,-0.3342138894719689,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
0.5241346833832465,0.17374896633768597,0.3685756483988955,-0.11589998031285793,-0.0623873083700048,0.06899220987213268,0.31054569904479556,-0.46530509980998297,0.008386005769000225,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
0.253840722331055,0.20812270885195666,0.05316866305867718,0.06628919620740707,0.008243900245466621,-0.12038761603082146,-0.25051369098689175,-0.46530509980998297,-0.08448158273736503,0.408641771755242,0.0953921398163686,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
0.011508205525641543,0.15475295073769435,-0.1531295730090988,0.14535843833293743,-0.0174762337170535,-0.12263511772614649,-0.16196313473496365,-0.46530509980998297,-0.11735284909620844,0.1010722759442243,0.4543364220029965,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-1.1349110085922751,-0.11933241720504327,-1.3603455553932922,-0.2999658071225015,-0.4060730321978685,-0.29205073370791984,-0.974288670402439,-0.46530509980998297,-0.22892431179653414,-0.10009969361639207,0.15316437035838995,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.8086941590465264,-0.5073938787477312,-0.7317514568351697,-0.3554250050531038,-0.37807181404540374,1.769719407163517,0.5156193793583104,-0.46530509980998297,-0.1901537791154804,-1.2773177905345616,-0.04382322311604335,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.044414682967915335,-0.5942328072048362,0.9219299460184174,-0.34712058999660433,-0.3055731279457506,0.3594730425456012,1.3475604620619248,0.718509995112942,-0.08769701483268767,-0.6643435098452554,-1.1965551887718648,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.7434507891373767,-0.8140438448618832,-0.18080598678804424,-0.3675670803137193,-0.37479722678163413,-0.21808093296373884,-0.8894946775372501,-0.46530509980998297,-0.1799809077351628,0.948245871328728,-0.5963307704374566,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.7993736776309336,-0.71635005034764,-0.49715607529616335,-0.29070801469991187,-0.3655341400437169,-0.11425526542130758,-0.2512790953259337,-0.46530509980998297,-0.18362569429910355,-0.12708838133573763,0.9827167586675982,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-1.0696676386831254,-0.7923341127476069,-1.1256580775054925,-0.352224356688246,-0.40111626144048523,-0.24039163578898193,-0.5046155672190028,-0.46530509980998297,-0.218318264084108,-0.43557754531940573,-0.07025054624897586,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.7434507891373767,-0.9958628513189468,0.3943850961792781,-0.19610838603380848,-0.33912273812085025,0.5884356328210792,1.2391022530884834,-0.46530509980998297,-0.14808831735257116,-1.0484620181449649,-0.37232313697226777,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.9764628245271972,-1.06370576417606,-0.4110462740544156,-0.24833726216802163,-0.3828166357929574,-0.20188199437874127,-0.648208029421451,-0.46530509980998297,-0.16935175575961897,0.43380988536696313,-0.9724596154461016,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.7993736776309336,-1.06370576417606,0.4913689972548407,-0.24833726216802163,-0.35786817946076266,0.10536059662739838,0.7378473612786592,0.718509995112942,-0.11185429601426543,-0.3516074705167087,0.4789810389617732,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.7341303077217839,-0.9660119696618169,0.30200366007648005,-0.02698449290223782,-0.30161975188524803,-0.04945760532383689,-0.14822072062414504,-0.46530509980998297,-0.08074795916304599,0.5283838515187292,-0.29009963935786803,0.7888931556275184,0.957680404183169,0.04400775323248573,0.22554618774857127,-1.220606940947211,-1.2223321773370173
-0.0630556457991009,-0.09219525206219797,-0.007334178995011629,-0.3782420413521334,-0.3240569086784611,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.46383634666959217,-0.32557487229066767,-0.316298759738815,-0.02430252538857782,-0.2335834757673325,-0.16324252123828956,-0.24528515968746267,-0.46530509980998297,-0.1439979444521809,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.05373516438350812,-0.24416337686213171,0.19282559922771803,0.1318177833956302,-0.04648252648223569,0.03623939372996358,0.41866004322210004,-0.46530509980998297,-0.0615731166418105,-0.2592143195661595,0.0953921398163686,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.7248098263061911,-0.39884521817635005,-0.6673651832170708,-0.1240899408537909,-0.3203881170968339,-0.21387302044660067,-0.6926497120881021,-0.46530509980998297,-0.17675191532879098,0.2372589028754262,-0.1996282655426174,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.9298604174492331,-0.6512208540048112,-0.8687625578646857,-0.2715887127937687,-0.378985663684395,-0.1838185897252352,-0.15798569014172337,-0.46530509980998297,-0.19578041269520255,-0.6015571587677488,0.28651831604561195,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.26810623694214303,-0.5942328072048362,0.459705303524691,-0.26900793864506933,-0.2920919657292094,0.4927460837534658,1.0836234250291963,0.718509995112942,-0.05523283634813472,-0.7979500475023248,-0.5348503751875002,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.6036435679034845,-0.7543420815476234,0.06513746484425227,-0.22586235506282787,-0.3240924781325178,-0.16531934946920984,-0.3147591125813658,-0.46530509980998297,-0.13473433171457647,0.49750696302625746,-0.7271582926961533,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-1.1721929342546464,-0.884600474233281,-1.40845262655412,-0.3637902021219027,-0.4103912454232779,-0.29873258954222065,-1.1904727590443092,-0.46530509980998297,-0.23290157968869393,0.11274366719981274,0.5413532176846032,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-1.1721929342546464,-0.9551571036046789,-1.40845262655412,-0.40642551635336416,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,0.16459299672695643,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-1.1162700457610895,-1.202105306404571,-0.9065594513090661,-0.44798190043097136,-0.40793091420045313,-0.08658366680317064,0.41279135399995537,-0.46530509980998297,-0.21920934596158645,-1.3242294580295613,-1.2424910937883353,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-1.1721929342546464,-1.3676420137759273,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.29873258954222065,-0.401862285480832,-0.46530509980998297,-0.23290157968869393,-0.8348077329697889,-1.2424910937883353,0.7888931556275184,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-1.1721929342546464,-1.3676420137759273,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,-0.7632493384672474,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-0.7900531962153409,-1.2563796366902615,3.480556424503194,-0.44299048591974804,-0.3926533297192861,-0.08658366680317064,3.9732899733619074,0.718509995112942,-0.07864808170898303,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
-1.1721929342546464,-1.2726619357759688,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.29873258954222065,-3.962360904842784,-0.46530509980998297,-0.23290157968869393,3.443293516222901,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,-0.8122430196835049,0.8024984860371164,-0.6700185763213965
0.35636601790257577,0.3962737205090174,-0.007334178995011629,-0.3782420413521334,-0.29140947041361437,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.07675157543479137,0.23345072965194552,-0.1483863717023042,0.5879777047178415,0.2724526094794488,-0.12539139657250903,-0.10901070450976019,-0.46530509980998297,-0.11916141862631932,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.08607205685038416,0.1827946880519676,-0.09793768137758657,0.8200321935965336,0.4192466010822462,-0.08500046588720758,0.04640771819507131,-0.46530509980998297,-0.10677680928295549,-0.09547435523687789,0.0953921398163686,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.6595664563970414,-0.059630653890783716,-0.7768008674086203,-0.12035988462428304,-0.3063347239050816,-0.2123015469448299,-0.545487732564627,-0.46530509980998297,-0.17618868567085982,-0.046279255037170855,-0.039294091754574566,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.9018989732024546,-0.42598238331919536,-0.9480284341550927,-0.2786801434936497,-0.3762921340164441,-0.18687224846163064,-0.13350045601087335,-0.46530509980998297,-0.20288725321626128,-0.7082734959922455,0.00887775057634173,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.5943230864878916,-0.6213699723476815,-0.17187833831689972,-0.2906735279217561,-0.34085306078783545,0.15482717631367937,0.6353729804635004,-0.46530509980998297,-0.16849358471864354,-0.875246260772178,-0.6393470130649033,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.7851081630198455,-0.41784123377634164,1.8975571935291693,-0.364350780492088,-0.24484177718177744,0.41983634231585193,1.6849784934463117,0.718509995112942,0.0653935122232906,-0.11838257434136795,-0.8028467450683759,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.8410310515134026,0.019067125023467826,0.9330683380320881,-0.3263820150593865,-0.20301634266706625,-0.08052226901062635,-0.7772960163154881,1.9023250900358668,-0.008512435922066745,1.8996299387827023,-0.06172582000197736,-1.2675987779416824,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.6359804603703604,0.466830349880415,0.18578185336650782,-0.1636377062146647,-0.08133136777254395,-0.10819142745251836,-0.6010187618824676,-0.46530509980998297,-0.03211608535586865,0.9591074875104205,1.914312041683438,0.7888931556275184,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.5707370904612107,0.8060449141659817,-0.10977034802349674,1.8540325353229266,1.6133971728629612,-0.09423852484014666,-0.23439993132254794,-0.46530509980998297,-0.04007774002805801,0.23039018574534584,0.9933524532802608,0.7888931556275184,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.3053881626045142,0.48854008199469157,-0.6530670287396442,-0.030225380131420662,-0.19652583240525773,-0.19322537128162356,-0.43546457186659576,-0.46530509980998297,-0.14630621521391046,-0.05781789394986577,0.27979246820176784,0.7888931556275184,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.8739375289556761,-0.010783756633662243,-1.054019501479879,-0.27862908185440344,-0.3727572490402885,-0.22573511075028949,-0.3199407584276421,-0.46530509980998297,-0.19990498680559046,-0.5876142964722084,-0.002420884697482244,0.7888931556275184,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.49179779091637066,-0.3391434548620903,-0.3457861676261728,-0.3033430186564494,-0.3326989738848684,0.1852321404562371,0.5802530465199895,-0.46530509980998297,-0.1573482751201566,-0.9786035757739117,-0.5211975243666689,0.7888931556275184,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
-0.13761949712384353,-0.5453859099477146,0.6048049485793561,-0.1734037318946115,-0.227017936066736,0.023850019006197848,0.7769459477065858,0.718509995112942,-0.09676337915088956,-0.2879690003380695,-0.9040542283705445,0.7888931556275184,0.2857811496112542,0.04400775323248573,-0.3971273367106744,-1.220606940947211,-0.036624353161908985
0.20723831525309086,0.22259586359480762,-0.007334178995011629,-0.3782420413521334,-0.30301744846333767,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.719864793110696,0.521104680166106,0.21221429569373748,0.18517270137019498,0.25421139533943654,-0.0077445401096047665,0.18364584132786063,-0.46530509980998297,-0.04196584743332005,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.5334551647988396,0.5482418453089513,0.03202308076788461,0.4869310396534005,0.4385093463384152,-0.10748503850159921,-0.1407751799686081,-0.46530509980998297,-0.08774829849619548,0.2561658132282644,0.0953921398163686,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.7944286444354385,0.6377944902803407,0.17885471537861491,0.5249574773878184,0.6046875759076816,-0.05412372234036517,0.12463025659493768,-0.46530509980998297,-0.07239817322093395,0.08045213629578213,0.30503196274588057,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
-0.0630556457991009,0.5590967113660896,-0.4769828206349363,0.14991980622013745,-0.03977161051106636,-0.17908461889792232,-0.526800559164636,-0.46530509980998297,-0.14707090211954604,0.22363517892122178,0.13297312952436585,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.03014916835682728,0.35828168930903415,-0.2823200425346497,0.048318011462085815,-0.06791028495293032,-0.06875602623686393,0.16344909001030486,-0.46530509980998297,-0.13477390464442363,-0.41590557211206514,0.2731779654900139,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.03014916835682728,0.21174099753766934,-0.17889970318592271,0.010636352931105599,-0.08989698912628886,-0.08658366680317064,0.08939848674421332,-0.46530509980998297,-0.1243978664977485,-0.22607993318750227,-0.35306034072152115,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.22587927808427644,0.04620429016631313,0.1867486420141247,1.0809441164030265,0.6884499132760582,-0.05204779565960437,0.3022176780355305,-0.46530509980998297,-0.0918160632438364,-0.12522946662037426,-0.16718307425558268,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
-0.519759235163149,-0.08676781903362903,-0.5877137869797467,0.01769898458903476,-0.23424346248465486,-0.199729758930664,-0.6230742340878428,-0.46530509980998297,-0.16750355058942215,0.23133295084163116,-0.06843029695155423,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
-0.044414682967915335,-0.1084775511479052,0.034401264123770224,0.01655526489111869,-0.10653317890329282,0.06798197690670862,0.510361109421998,-0.46530509980998297,-0.11909259642317553,-0.5238850052644525,0.2807156237881776,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.6080190161235821,0.05977287273773579,0.6036798808427951,-0.11935360265299383,-0.04816197761644472,0.036147114946693024,0.46748007846605993,0.718509995112942,-0.04093020164473566,0.08277122461567743,-0.45879380213704424,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
0.22587927808427644,0.05977287273773579,0.17175614888848348,-0.11935360265299383,-0.12591799845456078,-0.13212348791469447,-0.34507643498444257,-0.46530509980998297,-0.0918160632438364,0.6379039428444693,0.1352439808173597,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
-0.035094201552322554,0.20088613148053147,-0.2376550196896597,0.17372694287048351,-0.017290919315553037,-0.1261847990477933,-0.3268056728053366,-0.46530509980998297,-0.11892215754424884,0.2167130033898344,0.678829940937217,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
-0.9112194546180475,-0.051489504347930204,-1.0888492332208812,-0.25424677819770425,-0.3743735278227329,-0.25004267284801246,-0.6853482702975271,-0.46530509980998297,-0.20496091636025954,-0.18252478318978452,0.26639977117937597,0.7888931556275184,1.4951998078407007,0.04400775323248573,-0.6046851781970897,0.8024984860371164,-0.5064607645958891
-0.62228453073467,-0.7434872154904854,-0.007334178995011629,-0.3782420413521334,-0.36758682636492335,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.4079134581760353,-0.618656255833397,0.2212170571316513,0.15666135152647556,-0.15250586254242418,-0.0038815443794732326,0.1909523088517444,-0.46530509980998297,-0.039431090697192125,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.6316050121502629,-0.6638848644048059,-0.1833540844672614,0.2450180679504242,-0.20480480245126254,-0.1486760344341121,-0.32287760027088724,-0.46530509980998297,-0.11837883045345449,0.2649448667212593,0.0953921398163686,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.5570411608255204,-0.664789436576234,-0.01262141841976298,0.41982690595936484,-0.12426280574912425,-0.057321746425370655,0.14402787266911618,-0.46530509980998297,-0.0771814300126071,-0.12957316180953934,0.3136284119646535,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.8459760847088977,-0.7299186329190627,-0.594524897681609,-0.04478215050394848,-0.33220874492313746,-0.18622937293817898,-0.4667971048588989,-0.46530509980998297,-0.154947129002362,0.03691699996686185,-0.07268364329980023,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.7527712705529696,-0.8303261439475904,-0.17217164341373012,0.05691172264346202,-0.2891719662457836,-0.02596968887772779,0.3482382884233694,-0.46530509980998297,-0.12672875036408926,-0.5305268679430013,0.09034352384050179,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.7434507891373767,-0.8628907421190047,-0.06571411430997458,0.054180900771611605,-0.2870463919107308,-0.08186924629785844,0.09186341136340112,-0.46530509980998297,-0.12344172829762952,-0.11866859115438692,-0.46529751410095554,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.6036435679034845,-0.8764593246904273,0.4197447060898501,0.16085867508078566,-0.21739158908269668,-0.01740467025782825,0.3994535486187129,0.718509995112942,-0.08649697710660498,-0.014856405395691585,-0.06200588766653764,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.7341303077217839,-0.8438947265190131,-0.0847829374028014,0.5190781122222389,-0.18553352178627258,-0.13527358349737884,-0.40400036909290166,-0.46530509980998297,-0.12106216631086723,0.4585393390464538,0.039647005082839165,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.46383634666959217,-0.7597695145761926,0.4434604519587883,0.11514979910704268,-0.1856454920895036,0.044316732333689976,0.434176679493426,0.718509995112942,-0.050495845324124086,-0.033451390849307594,0.5031961201129894,-1.2675987779416824,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.2587857555265501,-0.618656255833397,0.5392013856557046,-0.020519669221073886,-0.1807254597811597,-0.025172136536603502,0.08316602924940647,1.9023250900358668,0.00029549501400855506,0.4816657767562068,0.02143879524525443,0.7888931556275184,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.16558094137062188,-0.49111157966202384,0.43131384562075775,-0.050663363666820276,-0.1720153567246706,-0.06493581754408392,-0.0820949121317796,3.0861401849587913,0.021913210690357263,0.5750276617945905,0.525841528019621,0.7888931556275184,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.18422190420180762,-0.3310023053192368,0.12266650170634909,0.5232658450883784,0.09874250666747957,-0.09051235055759752,-0.24502769639607844,-0.46530509980998297,0.013026151643186644,0.46982099918042436,0.6172614862579201,0.7888931556275184,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.4824773095007778,-0.3364297383478057,-0.33401982738962227,0.45293567446637784,-0.07849864682308558,-0.1506286246111857,-0.36517328116550485,-0.46530509980998297,-0.07067915700060154,0.16884317572237287,0.5142431217655616,0.7888931556275184,-1.5955367631901072,1.9300543203390184,-0.6046851781970897,0.8024984860371164,-1.6959453827737059
-0.16558094137062188,-0.21159877869071728,-0.007334178995011629,-0.3782420413521334,-0.33203739358764583,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
0.09539253826597695,-0.059630653890783716,0.15344990515111573,0.44971601658681115,0.19759296562189393,-0.03158209424119474,0.13595379550153217,-0.46530509980998297,-0.05760717999720674,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.8552965661244906,-0.378040058233502,-0.8943731961547348,-0.256602257433268,-0.367017687319013,-0.24569535885745816,-0.8449284827346153,-0.46530509980998297,-0.19410691746188938,0.1988616480990743,0.0953921398163686,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-1.1069495643454967,-0.6105151062905435,-1.2707988843377864,-0.3504090993706015,-0.4044315081972149,-0.2550548701547692,-0.30003529319142463,-0.46530509980998297,-0.22387907382222036,-0.8229242918037692,0.24891972400051512,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-1.0789881200987181,-0.8764593246904273,-1.1087481457928134,-0.4151337737165361,-0.4048049253166424,0.004337300084993666,0.13698178777845468,-0.46530509980998297,-0.21329532951607524,-1.1899962480570272,-0.7516130728254583,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.7341303077217839,-1.1179800944617506,1.2794072524368223,-0.3346178129248403,-0.36701883257511675,0.6983673473313143,1.9436453890435954,0.718509995112942,-0.040472000788609776,-1.031972278181034,-1.1110499339955926,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
0.39364794356494726,-0.7543420815476234,2.6499594284446757,-0.41551101729832474,-0.3168277305743399,0.4595869640782135,1.1177782429864809,1.9023250900358668,0.3445387957656169,1.296840290632382,-0.956312862001233,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.4172339395916281,-0.5535270594905681,0.0750845532143477,-0.3569637372090212,-0.34383002503663096,-0.19644650179303583,-2.0842542463254086,-0.46530509980998297,0.0070038346575404175,2.63333587047101,1.3240604155757905,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.6688869378126342,-0.43412353286204886,-0.5437623846319273,-0.28636419745470515,-0.3487731767746019,-0.15729997438285395,-0.4967797032236984,-0.46530509980998297,-0.11544788724835002,0.12244358222064781,2.6327568932045997,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.3240291254356999,-0.3147200062335296,-0.11401832474824324,-0.2155348036940863,-0.27739957826084705,0.05877763211062285,0.35423652369591624,-0.46530509980998297,0.0016835728396198183,-0.4810257431408679,0.1740911535578218,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.6968483820594127,-0.6322248384048196,-0.37658200091492117,0.02219517354135826,-0.28101782115657825,-0.17983594053462118,-0.2076270805847737,-0.46530509980998297,-0.12772493987380162,-0.06196031349088477,-0.4168260124780037,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.8086941590465264,-0.7462009320047699,-0.4783484656212651,-0.11899494051771768,-0.336364932272659,-0.13650106038882945,-0.07712716546781298,-0.46530509980998297,-0.13236508574798805,-0.3179995936918708,-0.006477141930182476,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.8086941590465264,-0.7869066797190379,-0.4149322728303884,-0.18086641537210302,-0.3472792222633509,-0.08658366680317064,0.056931893059448166,-0.46530509980998297,-0.1294926144925393,-0.4172372824400685,-0.25719080622386037,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
-0.45451586525399934,-0.8248987109190212,0.6864234989226051,-0.07758597399770803,-0.24981472843298333,0.12012553996821143,0.8993036339680507,0.718509995112942,-0.014151845619905274,-0.3553969068316938,-0.35436435148053197,0.7888931556275184,0.2857811496112542,0.04400775323248573,0.848219712207817,-0.2090542274550473,0.4701874350872057
0.3750069807337617,0.4179834526232939,-0.007334178995011629,-0.3782420413521334,-0.289958473157399,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.42016100052563715,0.04400775323248573,0.22554618774857127,-1.220606940947211,-0.9121614519042314
